checkpoint_path,condition,step,layer,metric_name,metric_value
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear1.bias,frobenius_norm,0.15063360333442688
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear1.bias,spectral_norm,0.15063360333442688
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.weight,frobenius_norm,6.386253356933594
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.weight,spectral_norm,1.5569709539413452
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.weight,effective_rank,59.98381201710759
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.bias,frobenius_norm,0.11605211347341537
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.bias,spectral_norm,0.11605211347341537
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.weight,frobenius_norm,2.374929428100586
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.weight,spectral_norm,2.374929428100586
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.bias,frobenius_norm,0.08918293565511703
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.bias,spectral_norm,0.08918293565511703
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.weight,frobenius_norm,0.5390169620513916
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.weight,spectral_norm,0.5390169620513916
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.bias,frobenius_norm,0.15925630927085876
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.bias,spectral_norm,0.15925630927085876
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.weight,frobenius_norm,11.667642593383789
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.weight,spectral_norm,3.539180278778076
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.weight,effective_rank,41.127713787552594
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.bias,frobenius_norm,0.2784297466278076
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.bias,spectral_norm,0.2784297466278076
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.weight,frobenius_norm,8.49312973022461
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.weight,spectral_norm,8.49312973022461
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.bias,frobenius_norm,0.3286490738391876
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.bias,spectral_norm,0.3286490738391876
results/high_collapse/checkpoint_25000.pt,high_collapse,25000,ln.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,token_embed.weight,frobenius_norm,2.091489553451538
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,token_embed.weight,spectral_norm,0.5125511884689331
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,token_embed.weight,effective_rank,38.000279226558725
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,pos_embed.weight,frobenius_norm,0.3593445122241974
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,pos_embed.weight,spectral_norm,0.358504980802536
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,pos_embed.weight,effective_rank,1.2687985490937503
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,52.12715530395508
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,49.61801528930664
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.74930625953906
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.889526605606079
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.889526605606079
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.491206645965576
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.1409415006637573
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.75781574467836
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.020443083718419075
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.020443083718419075
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.weight,frobenius_norm,8.54770278930664
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.weight,spectral_norm,2.1355929374694824
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.weight,effective_rank,48.862078649525415
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.bias,frobenius_norm,0.1537761092185974
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.bias,spectral_norm,0.1537761092185974
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.weight,frobenius_norm,6.3357133865356445
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.weight,spectral_norm,1.576074481010437
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.weight,effective_rank,59.11030695509602
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.bias,frobenius_norm,0.11363223195075989
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.bias,spectral_norm,0.11363223195075989
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.weight,frobenius_norm,2.4416654109954834
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.weight,spectral_norm,2.4416654109954834
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.bias,frobenius_norm,0.09041396528482437
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.bias,spectral_norm,0.09041396528482437
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.weight,frobenius_norm,0.5593323707580566
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.weight,spectral_norm,0.5593323707580566
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.bias,frobenius_norm,0.16512705385684967
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.bias,spectral_norm,0.16512705385684967
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.weight,frobenius_norm,11.775287628173828
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.weight,spectral_norm,3.560805082321167
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.weight,effective_rank,41.11679178730276
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.bias,frobenius_norm,0.2995884120464325
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.bias,spectral_norm,0.2995884120464325
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.weight,frobenius_norm,8.587746620178223
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.weight,spectral_norm,8.587746620178223
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.bias,frobenius_norm,0.3249398469924927
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.bias,spectral_norm,0.3249398469924927
results/high_collapse/checkpoint_30000.pt,high_collapse,30000,ln.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,token_embed.weight,frobenius_norm,2.118476152420044
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,token_embed.weight,spectral_norm,0.5318996906280518
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,token_embed.weight,effective_rank,38.20568743483403
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,pos_embed.weight,frobenius_norm,0.35653987526893616
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,pos_embed.weight,spectral_norm,0.35593175888061523
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,pos_embed.weight,effective_rank,1.2382541084872651
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,52.383365631103516
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,49.97557067871094
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.529244883132515
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.907606363296509
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.907606363296509
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.468863487243652
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.1498973369598389
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.18200852889863
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.018208574503660202
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.018208574503660202
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.weight,frobenius_norm,8.547920227050781
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.weight,spectral_norm,2.12905216217041
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.weight,effective_rank,49.03689038212275
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.bias,frobenius_norm,0.15612666308879852
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.bias,spectral_norm,0.15612666308879852
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.weight,frobenius_norm,6.2115912437438965
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.weight,spectral_norm,1.5712637901306152
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.weight,effective_rank,58.63003458314755
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.bias,frobenius_norm,0.10967816412448883
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.bias,spectral_norm,0.10967816412448883
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.weight,frobenius_norm,2.422663450241089
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.weight,spectral_norm,2.422663450241089
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.bias,frobenius_norm,0.09484859555959702
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.bias,spectral_norm,0.09484859555959702
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.weight,frobenius_norm,0.5574808120727539
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.weight,spectral_norm,0.5574808120727539
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.bias,frobenius_norm,0.1627013236284256
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.bias,spectral_norm,0.1627013236284256
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.weight,frobenius_norm,11.807744979858398
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.weight,spectral_norm,3.6470839977264404
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.weight,effective_rank,40.94361487612173
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.bias,frobenius_norm,0.30195188522338867
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.bias,spectral_norm,0.30195188522338867
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.weight,frobenius_norm,8.564672470092773
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.weight,spectral_norm,8.564672470092773
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.bias,frobenius_norm,0.35141873359680176
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.bias,spectral_norm,0.35141873359680176
results/high_collapse/checkpoint_35000.pt,high_collapse,35000,ln.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,token_embed.weight,frobenius_norm,2.0182366371154785
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,token_embed.weight,spectral_norm,0.5059157609939575
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,token_embed.weight,effective_rank,38.17224492236711
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,pos_embed.weight,frobenius_norm,0.33442720770835876
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,pos_embed.weight,spectral_norm,0.3338151276111603
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,pos_embed.weight,effective_rank,1.244802280257118
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,51.35113525390625
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,48.846736907958984
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.438705958672966
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.8157193660736084
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.8157193660736084
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.290605068206787
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.1462934017181396
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.188158567835146
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.014440959319472313
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.014440959319472313
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.weight,frobenius_norm,8.08944320678711
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.weight,spectral_norm,2.0258700847625732
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.weight,effective_rank,48.461745609876395
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.bias,frobenius_norm,0.1426742672920227
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.bias,spectral_norm,0.1426742672920227
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.weight,frobenius_norm,6.032901763916016
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.weight,spectral_norm,1.6255990266799927
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.weight,effective_rank,59.051962581316126
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.bias,frobenius_norm,0.1072368323802948
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.bias,spectral_norm,0.1072368323802948
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.weight,frobenius_norm,2.3282461166381836
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.weight,spectral_norm,2.3282461166381836
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.bias,frobenius_norm,0.08858109265565872
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.bias,spectral_norm,0.08858109265565872
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.weight,frobenius_norm,0.5487465858459473
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.weight,spectral_norm,0.5487465858459473
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.bias,frobenius_norm,0.15451397001743317
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.bias,spectral_norm,0.15451397001743317
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.weight,frobenius_norm,11.580657958984375
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.weight,spectral_norm,3.4899520874023438
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.weight,effective_rank,40.760097092006625
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.bias,frobenius_norm,0.28525570034980774
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.bias,spectral_norm,0.28525570034980774
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,output_head.bias,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.weight,frobenius_norm,8.418583869934082
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.weight,spectral_norm,8.418583869934082
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.weight,effective_rank,1.0
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.bias,frobenius_norm,0.3402843773365021
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.bias,spectral_norm,0.3402843773365021
results/high_collapse/checkpoint_40000.pt,high_collapse,40000,ln.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,token_embed.weight,frobenius_norm,2.1091864109039307
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,token_embed.weight,spectral_norm,0.541305422782898
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,token_embed.weight,effective_rank,38.86875912731282
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,pos_embed.weight,frobenius_norm,0.34209081530570984
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,pos_embed.weight,spectral_norm,0.34124383330345154
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,pos_embed.weight,effective_rank,1.27479664999644
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,51.76260757446289
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,48.78984451293945
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,13.88182161642552
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,3.9156720638275146
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,3.9156720638275146
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.416184902191162
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.174142837524414
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,50.62536734901652
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.022339405491948128
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.022339405491948128
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.weight,frobenius_norm,8.229668617248535
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.weight,spectral_norm,2.050804376602173
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.weight,effective_rank,48.31324817831746
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.bias,frobenius_norm,0.15465478599071503
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.bias,spectral_norm,0.15465478599071503
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.weight,frobenius_norm,6.08123254776001
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.weight,spectral_norm,1.6715818643569946
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.weight,effective_rank,58.71452548083932
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.bias,frobenius_norm,0.10617249459028244
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.bias,spectral_norm,0.10617249459028244
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.weight,frobenius_norm,2.366692304611206
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.weight,spectral_norm,2.366692304611206
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.bias,frobenius_norm,0.09801645576953888
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.bias,spectral_norm,0.09801645576953888
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.weight,frobenius_norm,0.5702197551727295
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.weight,spectral_norm,0.5702197551727295
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.bias,frobenius_norm,0.16244247555732727
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.bias,spectral_norm,0.16244247555732727
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.weight,frobenius_norm,11.84891128540039
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.weight,spectral_norm,3.6102755069732666
results/high_collapse/checkpoint_45000.pt,high_collapse,45000,output_head.weight,effective_rank,40.68906243404993
