checkpoint_path,condition,step,layer,metric_name,metric_value
results/pure/checkpoint_25000.pt,pure,25000,ln.weight,frobenius_norm,3.845153331756592
results/pure/checkpoint_25000.pt,pure,25000,ln.weight,spectral_norm,3.845153331756592
results/pure/checkpoint_25000.pt,pure,25000,ln.weight,effective_rank,1.0
results/pure/checkpoint_25000.pt,pure,25000,ln.bias,frobenius_norm,0.6809369921684265
results/pure/checkpoint_25000.pt,pure,25000,ln.bias,spectral_norm,0.6809369921684265
results/pure/checkpoint_25000.pt,pure,25000,ln.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,token_embed.weight,frobenius_norm,1.3775211572647095
results/pure/checkpoint_30000.pt,pure,30000,token_embed.weight,spectral_norm,0.41939860582351685
results/pure/checkpoint_30000.pt,pure,30000,token_embed.weight,effective_rank,23.284542228064957
results/pure/checkpoint_30000.pt,pure,30000,pos_embed.weight,frobenius_norm,0.3020225167274475
results/pure/checkpoint_30000.pt,pure,30000,pos_embed.weight,spectral_norm,0.30191805958747864
results/pure/checkpoint_30000.pt,pure,30000,pos_embed.weight,effective_rank,1.1266138560685397
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,35.37330627441406
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,35.03889465332031
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,8.470865442990839
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.03575635701417923
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.03575635701417923
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,3.2966978549957275
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.188717007637024
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,32.83912173992266
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.004636876750737429
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.004636876750737429
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.weight,frobenius_norm,6.762213706970215
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.weight,spectral_norm,2.330421209335327
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.weight,effective_rank,37.052556504972344
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.bias,frobenius_norm,0.039842210710048676
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.bias,spectral_norm,0.039842210710048676
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.weight,frobenius_norm,4.532431602478027
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.weight,spectral_norm,1.316168189048767
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.weight,effective_rank,26.345122400682065
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.bias,frobenius_norm,0.00806350912898779
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.bias,spectral_norm,0.00806350912898779
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.weight,frobenius_norm,1.120750069618225
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.weight,spectral_norm,1.120750069618225
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.bias,frobenius_norm,0.014082138426601887
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.bias,spectral_norm,0.014082138426601887
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.weight,frobenius_norm,0.2183959186077118
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.weight,spectral_norm,0.2183959186077118
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.bias,frobenius_norm,0.006772718857973814
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.bias,spectral_norm,0.006772718857973814
results/pure/checkpoint_30000.pt,pure,30000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,output_head.weight,frobenius_norm,9.902207374572754
results/pure/checkpoint_30000.pt,pure,30000,output_head.weight,spectral_norm,5.186298370361328
results/pure/checkpoint_30000.pt,pure,30000,output_head.weight,effective_rank,22.50059162003306
results/pure/checkpoint_30000.pt,pure,30000,output_head.bias,frobenius_norm,0.1708366423845291
results/pure/checkpoint_30000.pt,pure,30000,output_head.bias,spectral_norm,0.1708366423845291
results/pure/checkpoint_30000.pt,pure,30000,output_head.bias,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,ln.weight,frobenius_norm,7.521633148193359
results/pure/checkpoint_30000.pt,pure,30000,ln.weight,spectral_norm,7.521633148193359
results/pure/checkpoint_30000.pt,pure,30000,ln.weight,effective_rank,1.0
results/pure/checkpoint_30000.pt,pure,30000,ln.bias,frobenius_norm,0.6270191073417664
results/pure/checkpoint_30000.pt,pure,30000,ln.bias,spectral_norm,0.6270191073417664
results/pure/checkpoint_30000.pt,pure,30000,ln.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,token_embed.weight,frobenius_norm,2.0002176761627197
results/pure/checkpoint_35000.pt,pure,35000,token_embed.weight,spectral_norm,0.6438520550727844
results/pure/checkpoint_35000.pt,pure,35000,token_embed.weight,effective_rank,25.913525014086744
results/pure/checkpoint_35000.pt,pure,35000,pos_embed.weight,frobenius_norm,0.31401652097702026
results/pure/checkpoint_35000.pt,pure,35000,pos_embed.weight,spectral_norm,0.31329381465911865
results/pure/checkpoint_35000.pt,pure,35000,pos_embed.weight,effective_rank,1.2672670209060424
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,32.663185119628906
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,32.3868522644043
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,8.670230878949104
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.029741404578089714
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.029741404578089714
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,2.793823719024658
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.3076354265213013
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,36.79838535715735
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.008404916152358055
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.008404916152358055
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.weight,frobenius_norm,6.5271196365356445
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.weight,spectral_norm,1.820386528968811
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.weight,effective_rank,45.30681619332569
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.bias,frobenius_norm,0.13009971380233765
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.bias,spectral_norm,0.13009971380233765
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.weight,frobenius_norm,4.9565324783325195
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.weight,spectral_norm,1.4748095273971558
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.weight,effective_rank,32.100162841205744
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.bias,frobenius_norm,0.016512630507349968
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.bias,spectral_norm,0.016512630507349968
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.weight,frobenius_norm,1.3457047939300537
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.weight,spectral_norm,1.3457047939300537
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.bias,frobenius_norm,0.02390059269964695
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.bias,spectral_norm,0.02390059269964695
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.weight,frobenius_norm,0.19696447253227234
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.weight,spectral_norm,0.19696447253227234
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.bias,frobenius_norm,0.028447192162275314
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.bias,spectral_norm,0.028447192162275314
results/pure/checkpoint_35000.pt,pure,35000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,output_head.weight,frobenius_norm,7.663211345672607
results/pure/checkpoint_35000.pt,pure,35000,output_head.weight,spectral_norm,2.7014095783233643
results/pure/checkpoint_35000.pt,pure,35000,output_head.weight,effective_rank,20.72855587390251
results/pure/checkpoint_35000.pt,pure,35000,output_head.bias,frobenius_norm,0.17991767823696136
results/pure/checkpoint_35000.pt,pure,35000,output_head.bias,spectral_norm,0.17991767823696136
results/pure/checkpoint_35000.pt,pure,35000,output_head.bias,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,ln.weight,frobenius_norm,4.027599334716797
results/pure/checkpoint_35000.pt,pure,35000,ln.weight,spectral_norm,4.027599334716797
results/pure/checkpoint_35000.pt,pure,35000,ln.weight,effective_rank,1.0
results/pure/checkpoint_35000.pt,pure,35000,ln.bias,frobenius_norm,0.641975998878479
results/pure/checkpoint_35000.pt,pure,35000,ln.bias,spectral_norm,0.641975998878479
results/pure/checkpoint_35000.pt,pure,35000,ln.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,token_embed.weight,frobenius_norm,1.5153796672821045
results/pure/checkpoint_40000.pt,pure,40000,token_embed.weight,spectral_norm,0.4680992662906647
results/pure/checkpoint_40000.pt,pure,40000,token_embed.weight,effective_rank,25.59399441667141
results/pure/checkpoint_40000.pt,pure,40000,pos_embed.weight,frobenius_norm,0.3380609452724457
results/pure/checkpoint_40000.pt,pure,40000,pos_embed.weight,spectral_norm,0.3379296362400055
results/pure/checkpoint_40000.pt,pure,40000,pos_embed.weight,effective_rank,1.1326878332728365
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,31.931474685668945
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,31.446504592895508
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,11.261177691504045
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.017557404935359955
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.017557404935359955
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,3.4882218837738037
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.4766093492507935
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,35.6856623374782
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.0058551146648824215
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.0058551146648824215
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.weight,frobenius_norm,6.42939567565918
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.weight,spectral_norm,2.0565853118896484
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.weight,effective_rank,41.230841005728735
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.bias,frobenius_norm,0.057072319090366364
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.bias,spectral_norm,0.057072319090366364
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.weight,frobenius_norm,5.028059959411621
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.weight,spectral_norm,1.5153321027755737
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.weight,effective_rank,27.925566657505616
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.bias,frobenius_norm,0.009446891956031322
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.bias,spectral_norm,0.009446891956031322
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.weight,frobenius_norm,1.3371309041976929
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.weight,spectral_norm,1.3371309041976929
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.bias,frobenius_norm,0.013978701084852219
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.bias,spectral_norm,0.013978701084852219
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.weight,frobenius_norm,0.189656600356102
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.weight,spectral_norm,0.189656600356102
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.bias,frobenius_norm,0.008999548852443695
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.bias,spectral_norm,0.008999548852443695
results/pure/checkpoint_40000.pt,pure,40000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,output_head.weight,frobenius_norm,8.421974182128906
results/pure/checkpoint_40000.pt,pure,40000,output_head.weight,spectral_norm,2.9194822311401367
results/pure/checkpoint_40000.pt,pure,40000,output_head.weight,effective_rank,20.31983281246146
results/pure/checkpoint_40000.pt,pure,40000,output_head.bias,frobenius_norm,0.16433466970920563
results/pure/checkpoint_40000.pt,pure,40000,output_head.bias,spectral_norm,0.16433466970920563
results/pure/checkpoint_40000.pt,pure,40000,output_head.bias,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,ln.weight,frobenius_norm,3.922914743423462
results/pure/checkpoint_40000.pt,pure,40000,ln.weight,spectral_norm,3.922914743423462
results/pure/checkpoint_40000.pt,pure,40000,ln.weight,effective_rank,1.0
results/pure/checkpoint_40000.pt,pure,40000,ln.bias,frobenius_norm,0.9772620797157288
results/pure/checkpoint_40000.pt,pure,40000,ln.bias,spectral_norm,0.9772620797157288
results/pure/checkpoint_40000.pt,pure,40000,ln.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,token_embed.weight,frobenius_norm,1.3665964603424072
results/pure/checkpoint_45000.pt,pure,45000,token_embed.weight,spectral_norm,0.41222429275512695
results/pure/checkpoint_45000.pt,pure,45000,token_embed.weight,effective_rank,24.51775536702848
results/pure/checkpoint_45000.pt,pure,45000,pos_embed.weight,frobenius_norm,0.3947041928768158
results/pure/checkpoint_45000.pt,pure,45000,pos_embed.weight,spectral_norm,0.39458519220352173
results/pure/checkpoint_45000.pt,pure,45000,pos_embed.weight,effective_rank,1.1197467463119133
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,26.775936126708984
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,26.288936614990234
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,11.351199655136307
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.0366811603307724
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.0366811603307724
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,3.228694438934326
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.5665408372879028
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,31.502924876552203
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.006825330201536417
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.006825330201536417
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.weight,frobenius_norm,6.029528617858887
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.weight,spectral_norm,1.9173266887664795
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.weight,effective_rank,40.29386316994614
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.bias,frobenius_norm,0.053210169076919556
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.bias,spectral_norm,0.053210169076919556
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.weight,frobenius_norm,5.233558177947998
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.weight,spectral_norm,1.5538582801818848
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.weight,effective_rank,25.535877132461504
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.bias,frobenius_norm,0.005309602711349726
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.bias,spectral_norm,0.005309602711349726
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.weight,frobenius_norm,1.1967791318893433
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.weight,spectral_norm,1.1967791318893433
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.bias,frobenius_norm,0.00869455374777317
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.bias,spectral_norm,0.00869455374777317
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.weight,frobenius_norm,0.18476736545562744
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.weight,spectral_norm,0.18476736545562744
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.bias,frobenius_norm,0.00851884763687849
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.bias,spectral_norm,0.00851884763687849
results/pure/checkpoint_45000.pt,pure,45000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,output_head.weight,frobenius_norm,8.505475044250488
results/pure/checkpoint_45000.pt,pure,45000,output_head.weight,spectral_norm,3.230889320373535
results/pure/checkpoint_45000.pt,pure,45000,output_head.weight,effective_rank,21.79561209876739
results/pure/checkpoint_45000.pt,pure,45000,output_head.bias,frobenius_norm,0.2123894840478897
results/pure/checkpoint_45000.pt,pure,45000,output_head.bias,spectral_norm,0.2123894840478897
results/pure/checkpoint_45000.pt,pure,45000,output_head.bias,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,ln.weight,frobenius_norm,4.556698322296143
results/pure/checkpoint_45000.pt,pure,45000,ln.weight,spectral_norm,4.556698322296143
results/pure/checkpoint_45000.pt,pure,45000,ln.weight,effective_rank,1.0
results/pure/checkpoint_45000.pt,pure,45000,ln.bias,frobenius_norm,0.9550331234931946
results/pure/checkpoint_45000.pt,pure,45000,ln.bias,spectral_norm,0.9550331234931946
results/pure/checkpoint_45000.pt,pure,45000,ln.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,token_embed.weight,frobenius_norm,1.5550682544708252
results/pure/checkpoint_50000.pt,pure,50000,token_embed.weight,spectral_norm,0.4834494888782501
results/pure/checkpoint_50000.pt,pure,50000,token_embed.weight,effective_rank,25.746781069195183
results/pure/checkpoint_50000.pt,pure,50000,pos_embed.weight,frobenius_norm,0.33877211809158325
results/pure/checkpoint_50000.pt,pure,50000,pos_embed.weight,spectral_norm,0.3385399878025055
results/pure/checkpoint_50000.pt,pure,50000,pos_embed.weight,effective_rank,1.1665837097450649
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,25.8015193939209
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,25.232385635375977
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,12.57354784887105
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,0.01617329753935337
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,0.01617329753935337
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,3.1976850032806396
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.4686741828918457
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,34.473278849420545
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.008503853343427181
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.008503853343427181
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.weight,frobenius_norm,5.99881649017334
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.weight,spectral_norm,1.6315066814422607
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.weight,effective_rank,40.698958686340376
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.bias,frobenius_norm,0.061395734548568726
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.bias,spectral_norm,0.061395734548568726
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.weight,frobenius_norm,5.261417865753174
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.weight,spectral_norm,1.6968272924423218
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.weight,effective_rank,26.45626904062069
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.bias,frobenius_norm,0.008727926760911942
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.bias,spectral_norm,0.008727926760911942
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.weight,frobenius_norm,1.276450514793396
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.weight,spectral_norm,1.276450514793396
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.bias,frobenius_norm,0.007285682018846273
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.bias,spectral_norm,0.007285682018846273
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.weight,frobenius_norm,0.19009186327457428
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.weight,spectral_norm,0.19009186327457428
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.bias,frobenius_norm,0.014339162968099117
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.bias,spectral_norm,0.014339162968099117
results/pure/checkpoint_50000.pt,pure,50000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/pure/checkpoint_50000.pt,pure,50000,output_head.weight,frobenius_norm,8.28270435333252
results/pure/checkpoint_50000.pt,pure,50000,output_head.weight,spectral_norm,2.9525740146636963
results/pure/checkpoint_50000.pt,pure,50000,output_head.weight,effective_rank,20.32096164159561
