checkpoint_path,condition,step,layer,metric_name,metric_value
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,output_head.weight,effective_rank,40.39532327990826
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,output_head.bias,frobenius_norm,0.23652192950248718
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,output_head.bias,spectral_norm,0.23652192950248718
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,output_head.bias,effective_rank,1.0
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.weight,frobenius_norm,7.621274471282959
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.weight,spectral_norm,7.621274471282959
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.weight,effective_rank,1.0
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.bias,frobenius_norm,0.26734623312950134
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.bias,spectral_norm,0.26734623312950134
results/medium_collapse/checkpoint_5000.pt,medium_collapse,5000,ln.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,token_embed.weight,frobenius_norm,2.0846118927001953
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,token_embed.weight,spectral_norm,0.5192958116531372
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,token_embed.weight,effective_rank,42.447028986483126
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,pos_embed.weight,frobenius_norm,0.2597176432609558
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,pos_embed.weight,spectral_norm,0.2566177546977997
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,pos_embed.weight,effective_rank,1.4851993405546406
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_weight,frobenius_norm,57.12274932861328
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_weight,spectral_norm,55.61361312866211
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_weight,effective_rank,11.631911114300555
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_bias,frobenius_norm,2.9811856746673584
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_bias,spectral_norm,2.9811856746673584
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.in_proj_bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.weight,frobenius_norm,4.4925642013549805
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.weight,spectral_norm,1.0960255861282349
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.weight,effective_rank,52.574760490485566
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.bias,frobenius_norm,0.02668905444443226
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.bias,spectral_norm,0.02668905444443226
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.self_attn.out_proj.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.weight,frobenius_norm,5.366614818572998
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.weight,spectral_norm,1.5606495141983032
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.weight,effective_rank,54.64610045644107
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.bias,frobenius_norm,0.30198296904563904
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.bias,spectral_norm,0.30198296904563904
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.weight,frobenius_norm,8.72620964050293
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.weight,spectral_norm,2.3307442665100098
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.weight,effective_rank,53.45690821759771
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.bias,frobenius_norm,0.2585250437259674
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.bias,spectral_norm,0.2585250437259674
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.linear2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.weight,frobenius_norm,2.3373894691467285
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.weight,spectral_norm,2.3373894691467285
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.weight,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.bias,frobenius_norm,0.13656115531921387
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.bias,spectral_norm,0.13656115531921387
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm1.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.weight,frobenius_norm,0.5696237683296204
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.weight,spectral_norm,0.5696237683296204
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.weight,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.bias,frobenius_norm,0.1442873477935791
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.bias,spectral_norm,0.1442873477935791
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,transformer.layers.0.norm2.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.weight,frobenius_norm,10.394450187683105
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.weight,spectral_norm,2.8187475204467773
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.weight,effective_rank,38.88905923173271
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.bias,frobenius_norm,0.2627227008342743
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.bias,spectral_norm,0.2627227008342743
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,output_head.bias,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.weight,frobenius_norm,7.525701999664307
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.weight,spectral_norm,7.525701999664307
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.weight,effective_rank,1.0
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.bias,frobenius_norm,0.6676274538040161
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.bias,spectral_norm,0.6676274538040161
results/medium_collapse/checkpoint_10000.pt,medium_collapse,10000,ln.bias,effective_rank,1.0
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,token_embed.weight,frobenius_norm,1.9162225723266602
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,token_embed.weight,spectral_norm,0.48142197728157043
results/medium_collapse/checkpoint_15000.pt,medium_collapse,15000,token_embed.weight,effective_rank,43.143884126904865
